25,BranislavLazic/akka-cqrs-activator
562,Blosc/bcolz
83,Bartzi/stn-ocr
44,BatzoglouLabSU/SIMLR
115,BUPTLdy/Caffe_Code_Analysis
78,BenWhetton/keras-surgeon
73,ByteWelder/Spork
81,BennyHallett/anubis
15,Breakend/echo
160,BugiDev/react-native-calendar-strip
133,BusPirate/Bus_Pirate
13,Bloomca/equalizer
542,BrowserSync/recipes
858,BookStackApp/BookStack
33,BildPeter/ofxCMake
59,Brackeys/RPG-Tutorial
3362,BradLarson/GPUImage2
43,BurstProject/burstcoin
112,BiglySoftware/BiglyBT
209,Bilibili/FFmpeg
5979,Bilibili/DanmakuFlameMaster
69,B-3PO/angular-material-expansion-panel
101,BigZaphod/AStar
78,BlackDice/Cinema4D-Threejs-Exporter
811,BKcore/HexGL
5190,BoltsFramework/Bolts-ObjC
127,BosNaufal/vue-simple-pwa
78,BeauNouvelle/SimpleCheckbox
12,BigKeeper/big-stash
344,BlackrockDigital/startbootstrap-new-age
637,BlackrockDigital/startbootstrap-grayscale
474,Blizzard/api-wow-docs
169,BCGDV-ASIA/android-widget-ticktock
17,BCGDV-ASIA/android-widget-dotsprogressindicator
125,BCGDV-ASIA/android-widget-connectpattern
392,BelinChung/react-native-hiapp
1957,BelooS/ChipsLayoutManager
210,Bit-Wasp/bitcoin-php
65,BeatPlay/BetterAmphetaminPlugin
68,BernardoGiordano/Checkpoint
47,ButterCMS/buttercms-js
562,Blosc/bcolz
205,BretFisher/node-docker-good-defaults
809,BlackrockDigital/startbootstrap-clean-blog
809,BlackrockDigital/startbootstrap-clean-blog
55,BertrandBordage/django-super-inlines
19,Bhide/Low-Pass-Filter-To-Android-Sensors
3105,BinRoot/TensorFlow-Book
350,BadChoice/handesk
3105,BinRoot/TensorFlow-Book
24,BenKowalski/yotilo
83,Bartzi/stn-ocr
57,Bkmz21/CompactCNNCascade
3105,BinRoot/TensorFlow-Book
3105,BinRoot/TensorFlow-Book
98,BaiGang/spark_multiboost
532,BinRoot/Haskell-Data-Analysis-Cookbook
63,Bouke/docx-mailmerge
100,BolexLiu/ReciteWords
3105,BinRoot/TensorFlow-Book
350,BadChoice/handesk
15,Bit-Nation/Pangea-Docs
3105,BinRoot/TensorFlow-Book
231,BradNeuberg/cloudless
3105,BinRoot/TensorFlow-Book
742,Babylonpartners/fastText_multilingual
75,Binary-Hackers/42_Subjects
1957,BelooS/ChipsLayoutManager
15,BenLauwens/ResumableFunctions.jl
19,BMDSoftware/neji
194,Bahlaouane-Hamza/I-Miss-You
314,Brainfock/Brainfock
248,BelledonneCommunications/linphone-android
105,BeeTech-global/bee-stylish
459,Birdback/manage.py
303,BCN3D/BCN3D-Moveo
12,Bin-Huang/NodeSpider
16,BerlinMeshnet/visp
81,BayesianLogic/blog
67,BrewCenter/OpenBrews
340,BKWLD/croppa
84,ButTaiwan/genyo-font
66,ButTaiwan/genryu-font
71,ButTaiwan/genwan-font
16,BackupGGCode/voiceid
542,BrowserSync/recipes
12,BerkeleyAutomation/yumipy
53,BerkeleyAutomation/gqcnn
28,Breinify/brein-time-utilities
17,Breakend/OptionGAN
69,B-3PO/angular-material-expansion-panel
4132,BBC-News/wraith
95,BrascoJS/delorean
1838,Bukkit/Bukkit
134,BrockReece/vue-kanban
12,BigKeeper/big-stash
58,BrianGenisio/learnharmony
18,Book-Store/book-store.github.io
237,BCsl/UcMainPagerDemo
1957,BelooS/ChipsLayoutManager
1789,BlueSpire/Durandal
306,BretFisher/udemy-docker-mastery
148,BrotherMa/layuiCMS
849,Bottr-js/Bottr
5979,Bilibili/DanmakuFlameMaster
55,BananaBobby/react-awesome-scroll
143,BinbinBian/Awesome-Code
15,BNYMellon/CodeKatas
66,Brbb/graphql-rover
149,BohemianCoding/SketchAPI
973,BotCube/awesome-bots
13,Bloomca/equalizer
31,Brackets-Themes/Monokai
14,Breakend/DialogDatasets
38,ByteArena/box2d
66,Brbb/graphql-rover
1952,BearishSun/BansheeEngine
34,Borisvl/Pdf4Eclipse
63,Bijnagte/spock-genesis
130,BHOSC/BUAAthesis
136,BlackrockDigital/startbootstrap-business-casual
83,BEETL/BEETL
934,BlackrockDigital/startbootstrap-clean-blog-jekyll
24,BUAAQingYuan/relation2vec
34,BenoitDuffez/ScriptRunner
164,BillBillBillBill/Tickeys-linux
103,BlueMercury/BMCarouselView
681,Bloomberg-Beta/Manual
493,Blazemeter/taurus
318,BuzzFeedNews/everything
20,BenLangmead/seq-frontiers-class
475,BOINC/boinc
27,BardurArantsson/cqrs
77,BreezeDust/AlgorithmsLab
427,BrandonJoffe/home_surveillance
23,BetterWorks/defaulter
19,BookmanHan/Embedding
733,Bridgewater/scala-notebook
29,BSData/bsdata
83,Bartinger/phantom
2988,BorisMoore/jquery-tmpl
18,Babylonpartners/tf-bridge
16,BerkeleyAutomation/dex-net
53,Britefury/batchup
57,BruceDone/scrapy_demo
339,BaiduQA/Cafe
61,Beeblerox/MinimalCompsHX
555,BastilleResearch/mousejack
1362,BlackrockDigital/startbootstrap-freelancer
12,BBVA/ODSC
19,BestiVictory/ILGnet
29,BYVoid/ytenx
3412,BYVoid/Batsh
130,Bukkit/mc-dev
19,BestiVictory/ILGnet
16,BitTiger-MP/DS502-AI-Engineer
33,Bulat-Ziganshin/FA
60,BenLangmead/ads1-slides
133,Barnacules/Codegasm
492,BolexLiu/DevNote
92,Blankj/doge-expression
303,BLAKE2/BLAKE2
348,BottegaIT/ddd-leaven-v2
19,BestiVictory/ILGnet
32,BlazingForests/realsense_camera
11,BackofenLab/IntaRNA
32,BlazingForests/realsense_camera
24,Bilibili/bbip
393,BernardoGiordano/PKSM
22,BigFav/n-grams
555,BastilleResearch/mousejack
58,BastilleResearch/nrf-research-firmware
78,BlackrockDigital/startbootstrap-one-page-wonder
70,Bill-Gray/PDCurses
40,BaReinhard/Hacktoberfest-Data-Structure-and-Algorithms
71,BitMEX/api-connectors
207,Bitcoin-ABC/bitcoin-abc
34,BaReinhard/Hacktoberfest-Mathematics
112,Blood-Asp/GT5-Unofficial
48,Beau-zihan/WebDesktop
143,BenFradet/RiotSharp
2270,Bilibili/MagicaSakura
77,BosNaufal/vue2-scrollbar
121,BillWang139967/Vim
66,BalazsJako/ImGuiColorTextEdit
104,BrockCSC/acm-icpc
55,B3nszy/The-Math-Group
106,BoizZ/hexo-theme-laughing
34,BaReinhard/Hacktoberfest-Mathematics
46,BuildmLearn/BuildmLearn-Toolkit-Android
85,Binaryify/vue-qr
158,Borisvl/bigbash
2208,BootstrapCMS/CMS
51,BtbN/vlc-htsp-plugin
473,BreakingMalwareResearch/atom-bombing
60,BlueSky-07/Shuang
314,Blankj/ALog
114,BigKuCha/yii2-ueditor-widget
2853,BonsaiDen/JavaScript-Garden
105,Backelite/sonar-objective-c
36,BrooksWon/ocr_savingCard
536,Brimizer/Slidden
121,BenEmdon/CenteredCollectionView
20,BulletWu/HLJNavigationBar
11,BigAppLink/BigApp_Discuz_iOS
1299,BaronZ88/MinimalistWeather
73,BalestraPatrick/ClangFormatter
